code,name,past_p_change,past_positive,pe
300482,万孚生物,11.304070590229355,★,56.7
000887,中鼎股份,11.305055157681032,,16.19
600962,国投中鲁,11.311712733424017,★,6253.89
603133,碳元科技,11.320257990026983,★,99.06
002110,三钢闽光,11.331925912529272,,9.41
000877,天山股份,11.33903433356731,★,27.29
601689,拓普集团,11.339427345609776,,21.07
300164,通源石油,11.373233896176371,★,196.47
002205,国统股份,11.373511413978976,,485.35
603535,嘉诚国际,11.382689238571619,★,32.11
600156,华升股份,11.388856098474932,★,0.0
002536,西泵股份,11.389644244815678,★,19.91
600486,扬农化工,11.390417266154085,,29.44
002273,水晶光电,11.3997861333319,,38.49
600754,锦江股份,11.402683395238288,★,36.94
002380,科远股份,11.405451160127411,★,41.09
603329,上海雅仕,11.411957645028249,,58.74
600435,北方导航,11.41743761247449,★,2842.58
300676,华大基因,11.42507223488607,,159.23
000510,金路集团,11.455227871665329,,82.18
600387,海越股份,11.466327784366648,,0.0
600867,通化东宝,11.468233736220368,★,46.5
002389,南洋科技,11.472200178542025,,144.07
300001,特锐德,11.4751787272237,★,71.33
002657,中科金财,11.484112499609633,★,40.19
300404,博济医药,11.48754666330949,★,0.0
002169,智光电气,11.487833943998993,★,33.92
600353,旭光股份,11.495182181141338,★,118.3
600367,红星发展,11.496710580675185,★,30.21
300451,创业软件,11.503844206175607,,44.62
300689,澄天伟业,11.509172020992864,★,43.21
603189,网达软件,11.509313145020418,★,115.85
601958,金钼股份,11.511289376852861,,439.33
300667,必创科技,11.524680731113124,★,188.72
603233,大参林,11.531619916812264,★,36.35
603588,高能环境,11.533251466510453,★,47.2
600550,保变电气,11.559258358548385,★,124.86
000677,恒天海龙,11.563313492332107,★,621.55
600835,上海机电,11.565083241454577,,16.24
600742,一汽富维,11.565617801049566,,13.38
002484,江海股份,11.597925469728953,★,35.24
002200,云投生态,11.603365000134813,★,0.0
300070,碧水源,11.616365434480436,★,53.6
600452,涪陵电力,11.623641976434197,★,22.2
600366,宁波韵升,11.630231501818455,★,24.11
300421,力星股份,11.630542131420762,★,32.24
002328,新朋股份,11.635131706683243,★,31.4
002017,东信和平,11.640878605513993,★,66.07
000902,新洋丰,11.641909984105903,★,16.77
000408,藏格控股,11.64240403264374,★,36.96
002030,达安基因,11.646871612021448,★,103.56
002447,晨鑫科技,11.649315619662183,,90.93
300350,华鹏飞,11.656773142421105,★,31.48
000819,岳阳兴长,11.660034263047624,★,340.78
002616,长青集团,11.66661046695181,★,63.84
002689,远大智能,11.667212087434997,★,91.16
600966,博汇纸业,11.68147838737259,,10.19
600239,云南城投,11.682759720476499,,0.0
600099,林海股份,11.69840166267564,★,551.47
300223,北京君正,11.701346817711467,,483.01
002027,分众传媒,11.71797207473766,,34.15
300366,创意信息,11.739278211328298,★,53.62
300052,中青宝,11.740280778718915,,142.11
002504,*ST弘高,11.7470125224437,★,25.7
002552,宝鼎科技,11.750578697685876,★,0.0
600800,天津磁卡,11.751817048661595,★,0.0
600523,贵航股份,11.752886408163432,★,27.11
300077,国民技术,11.754152196517943,,69.15
600963,岳阳林纸,11.766847332710896,★,31.85
300229,拓尔思,11.76702884414893,★,76.95
300620,光库科技,11.786760259418072,★,49.79
002067,景兴纸业,11.788730218992715,★,10.79
002224,三 力 士,11.789878605671955,,30.0
002702,海欣食品,11.792136934733266,★,0.0
002305,南国置业,11.804859763577413,★,409.49
300311,任子行,11.809884570102746,★,52.38
002920,德赛西威,11.814203666225541,★,33.88
002916,深南电路,11.814348306442035,,43.85
600516,方大炭素,11.822895894913765,★,14.65
601599,鹿港文化,11.827869266799173,,40.96
002902,铭普光磁,11.838837166117644,,58.73
002180,纳思达,11.843827787938954,★,0.0
002311,海大集团,11.84495633686744,★,23.29
002696,百洋股份,11.847918824311133,★,63.31
300136,信维通信,11.848581332389907,,40.53
603798,康普顿,11.851683070441176,★,22.73
300054,鼎龙股份,11.8596732111933,★,33.21
600225,*ST松江,11.882655890322425,★,7.53
300272,开能环保,11.882676899085931,★,37.22
300329,海伦钢琴,11.88381577358626,★,49.24
300061,康旗股份,11.88415638631508,,34.72
603519,立霸股份,11.888616268362062,,35.59
000807,云铝股份,11.89519735699134,,38.64
000600,建投能源,11.901896268390466,★,38.3
000831,五矿稀土,11.904124659439109,★,215.04
300572,安车检测,11.910362253519047,,55.04
300322,硕贝德,11.913939837546007,★,96.27
600346,恒力股份,11.93630342189751,,47.33
000952,广济药业,11.937422467660475,★,30.44
002743,富煌钢构,11.93869682152997,★,43.76
300670,大烨智能,11.944494061840016,★,46.74
300494,盛天网络,11.944508407767774,★,42.57
300641,正丹股份,11.94579956783166,★,33.25
300486,东杰智能,11.947642741988362,★,60.44
002738,中矿资源,11.947678335577683,★,133.87
300556,丝路视觉,11.951218468453773,★,135.26
300541,先进数通,11.955614027826877,★,104.96
603861,白云电器,11.958270026529405,★,55.97
002038,双鹭药业,11.968173903128454,★,39.75
600278,东方创业,11.971749929874264,★,39.84
000888,峨眉山Ａ,11.97447365843134,★,29.02
002830,名雕股份,11.975102209424705,,90.95
002826,易明医药,11.97660650873409,,68.69
002152,广电运通,11.981995207830742,★,19.9
000560,昆百大Ａ,11.989577518245076,,247.23
300050,世纪鼎利,11.995596957165922,★,40.11
002587,奥拓电子,11.995659639928501,★,33.41
002093,国脉科技,12.032035892868143,★,69.09
600118,中国卫星,12.040561825259498,★,73.07
002479,富春环保,12.042173590974748,★,20.8
002315,焦点科技,12.043180356549232,★,55.36
600011,华能国际,12.043579374439739,★,25.91
000021,深科技,12.043658070579678,★,20.59
600403,*ST大有,12.048029522894455,★,19.72
300615,欣天科技,12.05148097375739,★,67.0
600178,东安动力,12.056520883383048,★,43.84
002871,伟隆股份,12.059564619943618,★,35.51
600326,西藏天路,12.060721430334187,★,18.2
600292,远达环保,12.086616635989756,★,47.98
300419,浩丰科技,12.08788808467871,★,49.33
000811,冰轮环境,12.10412829291907,★,16.81
600480,凌云股份,12.120975735433337,★,16.38
600008,首创股份,12.137677403620017,★,42.81
002845,同兴达,12.139766048960897,,28.8
002551,尚荣医疗,12.151504519678014,★,29.36
300235,方直科技,12.152081007311043,★,112.58
600277,亿利洁能,12.164185542385653,★,42.26
601011,宝泰隆,12.166051264596668,,62.89
600131,岷江水电,12.166874364071845,★,36.52
603488,展鹏科技,12.179777225008781,★,56.98
300202,聚龙股份,12.179990239717252,★,197.25
300569,天能重工,12.185973307052356,★,35.14
002243,通产丽星,12.188579072861906,★,55.5
600880,博瑞传播,12.193265093080253,★,0.0
300333,兆日科技,12.202365739202815,★,76.01
002079,苏州固锝,12.20559558751626,★,50.1
603027,千禾味业,12.210042689974344,★,41.24
600712,南宁百货,12.217034296109563,★,0.0
600082,海泰发展,12.223766063996045,★,0.0
603036,如通股份,12.22643460584909,★,73.13
002573,清新环境,12.233049932265327,★,20.68
002510,天汽模,12.233115852903055,★,41.96
002074,国轩高科,12.234007437342242,,27.64
002195,二三四五,12.250538245980325,★,21.77
002915,中欣氟材,12.254106246418694,,76.1
002361,神剑股份,12.254852605307075,★,37.29
000786,北新建材,12.260728145132283,★,20.5
603881,数据港,12.270196878155648,★,70.92
601966,玲珑轮胎,12.28099180994322,,23.37
300491,通合科技,12.287799125741671,★,0.0
300698,万马科技,12.295379401272278,,73.07
002530,金财互联,12.295723166999451,★,61.18
002819,东方中科,12.297052448915412,★,175.64
300088,长信科技,12.298806431935926,★,28.57
002506,协鑫集成,12.299698748347577,★,328.41
000676,智度股份,12.300467274376125,,24.84
002886,沃特股份,12.305697528667704,,59.88
002576,通达动力,12.31121741660941,★,2808.69
300709,精研科技,12.32312919561782,★,32.27
002298,中电鑫龙,12.327130991705037,★,36.67
000969,安泰科技,12.330427617725736,★,101.34
300621,维业股份,12.335908378300363,,33.66
000011,深物业A,12.343852166609448,★,12.35
603505,金石资源,12.347309962115748,★,88.29
000995,皇台酒业,12.34766133866383,,0.0
300502,新易盛,12.351684194996038,,46.38
300214,日科化学,12.35300773003878,★,22.15
300653,正海生物,12.354049355071318,★,48.6
300400,劲拓股份,12.367507199678851,★,50.28
600862,中航高科,12.393253339144316,★,33.1
600703,三安光电,12.393317868330222,,32.54
600637,东方明珠,12.395448418268051,★,31.83
002090,金智科技,12.39587522322585,★,30.91
002381,双箭股份,12.405381380848901,★,28.12
002352,顺丰控股,12.412369007689206,★,45.93
300288,朗玛信息,12.412909597655108,★,19.31
600527,江南高纤,12.438158961311508,,67.02
000779,三毛派神,12.464768574591002,★,19.48
000713,丰乐种业,12.465011764414747,★,0.0
002759,天际股份,12.473701612619802,★,29.42
300028,金亚科技,12.482311017164527,★,0.0
300145,中金环境,12.484099880989753,,22.5
300046,台基股份,12.494123232813003,★,33.13
002511,中顺洁柔,12.49950460254048,,34.6
000582,北部湾港,12.506294940551665,★,21.13
600641,万业企业,12.512185152661615,★,4.76
603660,苏州科达,12.513244734614638,,69.77
600091,ST明科,12.518558573553019,,115.46
300293,蓝英装备,12.525693316247622,★,95.46
600360,华微电子,12.532444138605348,,53.33
002601,龙蟒佰利,12.533521499736189,★,14.77
600135,乐凯胶片,12.540531794104748,★,37.22
600371,万向德农,12.545070636496835,★,46.5
300331,苏大维格,12.565580993113512,★,43.58
002310,东方园林,12.578679641107794,★,45.1
600677,航天通信,12.588260755002235,★,600.94
600308,华泰股份,12.590452625123238,,12.33
000066,中国长城,12.592744966667446,★,50.19
300505,川金诺,12.59688633315703,★,47.71
002335,科华恒盛,12.605183139873954,,16.42
300562,乐心医疗,12.612554007726718,,0.0
600195,中牧股份,12.61412271998552,,24.65
000906,浙商中拓,12.620142975620997,★,24.23
300399,京天利,12.632444321832015,★,677.3
002354,天神娱乐,12.636240831528767,,15.87
600250,南纺股份,12.65366231292786,,0.0
600184,光电股份,12.664169226925793,★,304.34
002050,三花智控,12.664704943256266,,32.36
600439,瑞贝卡,12.66604649376266,★,34.01
002567,唐人神,12.667991546417978,★,19.64
002076,雪 莱 特,12.670168105436797,★,102.69
600258,首旅酒店,12.682811378887182,★,35.86
300550,和仁科技,12.687668334375758,★,85.04
300529,健帆生物,12.69211197708493,★,46.73
600111,北方稀土,12.694771654827752,★,103.88
600843,上工申贝,12.69490200777037,★,21.41
600259,广晟有色,12.702189608020898,,923.28
300649,杭州园林,12.711877571513108,★,149.27
300469,信息发展,12.71824147942311,,1018.29
600068,葛洲坝,12.7297782590855,,12.51
300062,中能电气,12.740102605547655,★,121.45
300020,银江股份,12.75139735077122,★,42.14
002307,北新路桥,12.76359473802502,★,144.31
603817,海峡环保,12.769376058046934,★,45.36
002881,美格智能,12.772385347387804,★,86.96
300485,赛升药业,12.777593388774754,★,23.55
600385,山东金泰,12.78201465068809,,0.0
600149,*ST坊展,12.792407383808602,,0.0
603615,茶花股份,12.794830904639332,★,32.05
601519,*ST智慧,12.79710835503025,★,14.15
600680,*ST上普,12.799402007077209,★,0.0
002703,浙江世宝,12.802326979606683,,97.89
300016,北陆药业,12.804534984639758,★,34.6
300092,科新机电,12.80906969460769,★,251.11
002643,万润股份,12.826930842179006,★,24.03
603797,联泰环保,12.848655247673136,★,63.92
600844,丹化科技,12.855552279985272,★,24.18
600773,西藏城投,12.856007936564605,★,104.29
002589,瑞康医药,12.856212996819893,★,22.48
000155,川化股份,12.860421946319246,,35.01
002563,森马服饰,12.861506183628535,★,19.8
002149,西部材料,12.866482066945185,,78.29
300348,长亮科技,12.867478109042562,,161.99
600476,湘邮科技,12.869535000202447,★,680.52
601890,亚星锚链,12.882281573103892,,126.91
002343,慈文传媒,12.90091480370652,,59.24
002019,亿帆医药,12.901616304852803,,21.24
002860,星帅尔,12.908058202699003,★,32.28
600733,SST前锋,12.912513640153511,★,1348.2
300575,中旗股份,12.932553832231598,★,28.23
600775,南京熊猫,12.943717927673347,★,94.79
600879,航天电子,12.944684625358827,★,48.49
000988,华工科技,12.944889897886846,★,46.41
000488,晨鸣纸业,12.94888691265701,★,9.75
002441,众业达,12.951076717890064,★,19.95
002777,久远银海,12.952332696031622,★,93.12
002334,英威腾,12.963758679379245,★,26.96
600055,万东医疗,12.984433908823046,★,87.77
002003,伟星股份,12.986500875116946,★,18.68
600206,有研新材,12.991117708486776,★,131.22
002221,东华能源,13.000782663130185,★,18.06
000037,深南电A,13.008338692821342,★,0.0
000733,振华科技,13.025402965551791,★,25.73
002331,皖通科技,13.033998680713509,★,43.62
000670,盈方微,13.059836977451855,★,0.0
600491,龙元建设,13.074520534970002,★,26.54
600380,健康元,13.079899133108007,★,7.24
000762,西藏矿业,13.08553440726854,★,1227.03
000823,超声电子,13.091812947737559,★,30.72
300024,机器人,13.094305644149573,★,80.54
000572,海马汽车,13.096990570127387,★,0.0
002670,国盛金控,13.116395126857295,★,52.67
300735,光弘科技,13.133656489208079,★,39.09
603517,绝味食品,13.1466012025514,★,31.71
300600,瑞特股份,13.149332697852811,★,34.79
002653,海思科,13.149771691175172,★,42.13
300129,泰胜风能,13.155190543153727,★,20.78
000912,*ST天化,13.172152176717521,,0.0
600200,江苏吴中,13.181698208393655,,53.98
600566,济川药业,13.194330333896875,,28.08
300014,亿纬锂能,13.196077313791843,,35.32
603117,万林股份,13.198865133985628,★,38.01
300112,万讯自控,13.202170187760021,★,45.91
300287,飞利信,13.204689204239939,★,30.31
300665,飞鹿股份,13.20903427759983,★,85.97
300555,路通视信,13.225375794212525,★,52.75
002276,万马股份,13.238242570097203,★,71.12
603896,寿仙谷,13.238255627115315,,94.81
300197,铁汉生态,13.248414359676453,,26.95
300376,易事特,13.249712595805763,★,25.65
300534,陇神戎发,13.253266847738864,,146.1
002139,拓邦股份,13.258100157775733,★,30.83
002462,嘉事堂,13.260079108322053,,22.51
002264,新 华 都,13.275110164272363,★,3249.61
002044,美年健康,13.28745273414189,★,211.75
000070,特发信息,13.290527008561991,★,24.96
600570,恒生电子,13.317001450265531,★,78.76
600590,泰豪科技,13.327321876224186,★,39.47
000818,方大化工,13.32874013985721,,33.17
300681,英搏尔,13.345980673924384,★,52.77
600056,中国医药,13.35440392845728,★,18.48
603368,柳州医药,13.361027463384323,★,22.02
000923,河北宣工,13.37229146187251,★,34.61
300448,浩云科技,13.378697146179942,★,219.87
600560,金自天正,13.395088231313146,★,108.86
300327,中颖电子,13.396259503974118,★,43.06
002815,崇达技术,13.399096028127278,,27.45
600679,上海凤凰,13.420439026877373,★,76.75
300100,双林股份,13.425709169408684,★,19.05
603806,福斯特,13.429253834811906,★,27.24
603908,牧高笛,13.436719736936853,★,30.35
300251,光线传媒,13.441613711964774,★,44.89
000691,亚太实业,13.443876878774596,,0.0
603096,新经典,13.444806777669992,★,38.75
600831,广电网络,13.456408046032564,★,29.46
002021,中捷资源,13.463083863850244,,0.0
600271,航天信息,13.46770342132395,★,26.01
600847,*ST万里,13.467863226126543,★,461.8
600468,百利电气,13.48167502948263,★,72.21
002597,金禾实业,13.492213771457973,,14.8
002578,闽发铝业,13.49906849278919,★,139.96
002531,天顺风能,13.504194573752537,★,25.74
603599,广信股份,13.507178108903961,★,20.65
002323,雅百特,13.507373126921296,★,19.05
300354,东华测试,13.518934733455467,★,823.41
600520,文一科技,13.520655752971656,,0.0
300314,戴维医疗,13.531342179797612,★,60.24
002553,南方轴承,13.548305324889242,★,32.07
300346,南大光电,13.567542249747898,★,103.76
600833,第一医药,13.590302108586695,★,51.56
600379,宝光股份,13.593429264952217,★,43.33
300397,天和防务,13.593666343765864,★,109.13
300563,神宇股份,13.59568013427872,★,44.08
002117,东港股份,13.611792391163835,★,26.34
300246,宝莱特,13.61347312440937,★,33.76
002353,杰瑞股份,13.614739998811064,★,212.49
600599,熊猫金控,13.634144995186315,★,393.27
603223,恒通股份,13.634496977850418,,42.54
300509,新美星,13.63494851389504,,41.11
300405,科隆股份,13.640860291639068,★,70.75
300697,电工合金,13.642933198544704,,55.37
000958,东方能源,13.643090382671774,★,67.86
300232,洲明科技,13.664728451727992,,33.93
002528,英飞拓,13.664932847531187,,52.29
300581,晨曦航空,13.684910840783914,★,83.68
600132,重庆啤酒,13.69925920501862,,24.92
002648,卫星石化,13.707127327963398,,18.65
300390,天华超净,13.708938055691622,★,73.59
002858,力盛赛车,13.723545734429997,★,387.61
600604,市北高新,13.723950747718906,★,119.28
300011,鼎汉技术,13.731832641496556,,207.39
002717,岭南股份,13.73400285876485,★,27.58
600459,贵研铂业,13.753716589830066,★,42.88
600980,北矿科技,13.758051335645295,,50.45
600825,新华传媒,13.776058580039896,★,130.45
600386,北巴传媒,13.778448974717406,★,38.38
300416,苏试试验,13.791273263268122,,60.93
002383,合众思壮,13.802481321263205,★,146.47
000659,*ST中富,13.825912324409305,★,83.96
600549,厦门钨业,13.867728335388453,★,34.82
002147,新光圆成,13.878404985382087,★,411.09
603903,中持股份,13.886018509400632,,81.28
601228,广州港,13.889759293745495,★,48.7
300560,中富通,13.895913470131793,★,63.87
600081,东风科技,13.901477230803394,★,23.06
600125,铁龙物流,13.906498050524242,★,31.75
300023,宝德股份,13.910512527512608,★,26.15
002359,北讯集团,13.937974557051191,,145.27
300249,依米康,13.939608885516531,★,63.38
600571,信雅达,13.945263805657326,★,109.73
002445,中南文化,13.946763162610388,,47.44
600580,卧龙电气,13.95175443585146,★,11.51
600335,国机汽车,13.953270022544228,★,11.82
600661,新南洋,13.977942480762984,★,49.64
600769,祥龙电业,13.979953343460604,★,322.84
600009,上海机场,13.982621640153713,★,27.03
600213,亚星客车,13.99043811858116,★,59.59
600794,保税科技,14.000568066845155,★,0.0
600176,中国巨石,14.003617459204776,★,23.01
300340,科恒股份,14.0122630097,★,30.11
002614,奥佳华,14.015274430211267,,41.86
000822,山东海化,14.03342750913743,★,11.08
000860,顺鑫农业,14.04117102210578,★,30.26
300576,容大感光,14.045442841924348,★,43.67
300380,安硕信息,14.060195619466453,★,1174.01
600193,创兴资源,14.066608784063984,★,0.0
002733,雄韬股份,14.087351099525524,★,50.52
300406,九强生物,14.087544727432032,★,33.53
300200,高盟新材,14.119603826625537,★,35.97
002137,麦达数字,14.122119512897768,★,44.24
002864,盘龙药业,14.127711214496097,,53.47
300635,达安股份,14.138290368576278,★,40.13
002148,北纬科技,14.15351807196581,★,30.99
300347,泰格医药,14.179346339503551,,73.02
300508,维宏股份,14.185892551484859,★,39.62
300095,华伍股份,14.199114420841896,★,47.82
300603,立昂技术,14.206290373887033,★,43.06
300402,宝色股份,14.207619320499099,★,0.0
000837,秦川机床,14.2107971809615,★,305.55
300357,我武生物,14.214042924699077,★,40.59
300003,乐普医疗,14.214077420680503,,50.05
600893,航发动力,14.216063471495666,★,121.19
300596,利安隆,14.22849933808239,,25.3
000532,华金资本,14.231931977795265,★,93.27
002235,安妮股份,14.252585834191889,,49.9
300115,长盈精密,14.253293598415695,,23.46
603496,恒为科技,14.25700325764161,★,41.94
002289,宇顺电子,14.267473062066504,★,0.0
002434,万里扬,14.292003209144543,,15.53
600191,华资实业,14.30174312572201,,74.6
300231,银信科技,14.330513505145026,★,29.71
000972,*ST中基,14.33846107669794,★,26.57
300381,溢多利,14.349920285233697,★,80.15
000567,海德股份,14.350646494325868,,51.33
300598,诚迈科技,14.393370230028157,★,56.87
002120,韵达股份,14.399637239582619,★,34.85
002727,一心堂,14.41790974540702,,31.95
600110,诺德股份,14.421635698624712,★,45.52
600301,ST南化,14.425416548349101,★,0.0
002284,亚太股份,14.426365744916536,★,54.02
603887,城地股份,14.4337058511246,★,42.63
601888,中国国旅,14.444570943501311,★,40.91
300295,三六五网,14.466236507263353,★,30.17
600425,*ST青松,14.513341960521808,★,1545.2
603555,贵人鸟,14.5140605478836,,71.91
603895,天永智能,14.516028145428672,,55.77
300536,农尚环境,14.528261299922374,★,48.41
002022,科华生物,14.534228160684592,★,27.2
002302,西部建设,14.54669488510627,★,154.53
002877,智能自控,14.54705942332344,★,50.76
300468,四方精创,14.548787133074503,,55.43
002542,中化岩土,14.556779611290827,★,76.69
002891,中宠股份,14.562219290092493,★,41.53
002415,海康威视,14.56831482837111,★,48.15
002118,紫鑫药业,14.579257623237595,★,49.38
002268,卫 士 通,14.606361867675787,★,0.0
002158,汉钟精机,14.612165120864784,★,35.19
600563,法拉电子,14.6368454241675,,25.85
000613,*ST东海A,14.642254822730138,★,1157.67
603416,信捷电气,14.650954182238895,★,31.95
000905,厦门港务,14.66205590703764,★,43.93
600718,东软集团,14.668191353536141,★,75.61
600328,兰太实业,14.699952681554397,★,17.18
300267,尔康制药,14.70045660986612,,16.34
300500,启迪设计,14.723721641857512,★,72.44
300466,赛摩电气,14.733314651778917,★,179.22
002258,利尔化学,14.739533063065902,,27.51
600986,科达股份,14.739968925375258,★,22.14
603305,旭升股份,14.754183763671502,,55.5
603959,百利科技,14.759462243481924,★,96.31
002922,伊戈尔,14.760713131047698,★,42.45
603338,浙江鼎力,14.762094274167037,★,42.85
300559,佳发安泰,14.76633659371105,★,58.48
300514,友讯达,14.767647683831008,,48.07
002177,御银股份,14.76931958626615,★,214.21
002373,千方科技,14.772708505088715,★,47.98
002883,中设股份,14.777068034018681,★,53.87
600540,*ST新赛,14.778539545611412,★,192.26
000996,中国中期,14.780721974157496,,137.9
000050,深天马Ａ,14.797743566038335,★,43.87
002322,理工环科,14.807865512980655,,29.54
002859,洁美科技,14.83231838305905,★,40.64
300479,神思电子,14.860626925456689,★,180.01
600203,福日电子,14.887569322869432,★,50.39
601233,桐昆股份,14.904561983288712,,21.33
600438,通威股份,14.909677208819016,★,19.43
300630,普利制药,14.911195125750076,,106.05
300722,新余国科,14.93023921411436,★,69.91
002332,仙琚制药,14.93294482836065,,38.66
002519,银河电子,14.947537857167891,,45.0
603801,志邦股份,14.949188769106424,,48.64
300408,三环集团,14.950190771225413,,42.75
000088,盐 田 港,14.957541151567133,★,39.9
300053,欧比特,14.964037582704016,★,71.63
600158,中体产业,14.979144553237255,★,191.82
002077,大港股份,14.981939164222036,★,502.58
600526,菲达环保,15.016943974640018,★,85.3
000416,民生控股,15.02691732836392,★,83.02
300051,三五互联,15.034830687940515,★,49.75
002537,海联金汇,15.037861194763757,★,35.41
002631,德尔未来,15.049523182596737,★,33.66
300245,天玑科技,15.071952452388015,★,62.2
600446,金证股份,15.07427972642632,★,332.05
002808,苏州恒久,15.076854245174465,★,82.36
300685,艾德生物,15.077115635965521,★,86.55
600686,金龙汽车,15.090268673452979,★,25.12
600692,亚通股份,15.104029386891614,★,64.78
000301,东方市场,15.106663034944813,,29.84
002095,生 意 宝,15.109092935952638,★,409.9
300488,恒锋工具,15.109286646507147,,32.62
300257,开山股份,15.11352316005099,,164.43
600283,钱江水利,15.159161219573924,★,56.09
000790,泰合健康,15.160052241859013,,0.0
002066,瑞泰科技,15.166125862821822,★,198.33
300379,东方通,15.173278237142029,★,65.56
300532,今天国际,15.182762195637434,★,46.63
300203,聚光科技,15.183153528745352,★,28.89
300323,华灿光电,15.190866822067273,,31.96
600765,中航重机,15.200726873799564,★,37.55
002746,仙坛股份,15.221863405592174,★,42.54
601038,一拖股份,15.233238838546326,★,72.12
300219,鸿利智汇,15.249243118426548,,25.07
603177,德创环保,15.262900495281517,★,114.53
300021,大禹节水,15.284578371330726,★,135.69
002841,视源股份,15.301080430389424,,37.07
002782,可立克,15.308558186970899,★,91.85
600498,烽火通信,15.309344959892268,★,40.44
300659,中孚信息,15.312070537387257,,284.41
300684,中石科技,15.317319284461206,,104.94
002185,华天科技,15.327382682819524,★,31.95
603933,睿能科技,15.340580401971927,,24.48
600422,昆药集团,15.347625727635572,,19.04
600623,华谊集团,15.357015208267,,43.82
000839,中信国安,15.357781427584328,,92.63
002583,海能达,15.366926585199892,,342.17
002416,爱施德,15.369313041356403,★,25.81
601882,海天精工,15.370266767383312,★,61.36
603628,清源股份,15.380936911734233,★,47.75
000852,石化机械,15.386413836116851,★,0.0
300008,天海防务,15.393468621616368,★,39.33
300638,广和通,15.415920914764758,,86.2
002925,盈趣科技,15.43813510287968,★,40.21
002020,京新药业,15.464019871390233,,24.16
300624,万兴科技,15.480790882173645,★,62.85
600857,宁波中百,15.482994358706303,★,60.05
600885,宏发股份,15.494035572737008,,30.64
601012,隆基股份,15.502952687877091,★,23.87
000825,太钢不锈,15.506198910134806,,13.29
603602,纵横通信,15.51400687007478,,93.58
300701,森霸股份,15.522800688083693,★,44.92
300401,花园生物,15.542432476402146,★,67.4
600171,上海贝岭,15.55815612569571,,45.76
002466,天齐锂业,15.56040091092008,,34.48
300700,岱勒新材,15.572686286674697,,42.76
600815,*ST厦工,15.578706794703034,★,25.94
000635,英 力 特,15.58562273313251,★,29.59
600501,航天晨光,15.594497740969926,★,0.0
300201,海伦哲,15.615235946574856,★,63.42
002618,丹邦科技,15.629180588213565,★,251.82
002895,川恒股份,15.633670817058466,★,55.11
300365,恒华科技,15.639190322603058,★,75.18
600196,复星医药,15.641799081326834,★,31.1
600499,科达洁能,15.647405717482975,,29.91
601222,林洋能源,15.650538411223703,★,19.24
300349,金卡智能,15.651115496719248,★,37.73
300476,胜宏科技,15.656581414677607,,40.48
002908,德生科技,15.660719588504302,★,71.91
300507,苏奥传感,15.663242362839513,★,29.35
300617,安靠智电,15.683480935398064,★,41.53
600211,西藏药业,15.687097270188044,★,32.6
002407,多氟多,15.701449877277017,★,42.42
002446,盛路通信,15.724886302055129,★,41.39
300497,富祥股份,15.740231664645265,★,27.95
000736,中交地产,15.741083022173296,,0.0
000576,广东甘化,15.764447117377568,★,0.0
002368,太极股份,15.796607672661821,★,111.28
000788,北大医药,15.81914543186127,★,116.52
002905,金逸影视,15.831050511961987,★,32.12
601155,新城控股,15.83541655135452,★,29.69
603069,海汽集团,15.841178785510056,★,53.25
600057,象屿股份,15.846375240806697,★,18.87
300152,科融环境,15.849713059903547,,258.4
300374,恒通科技,15.859943932026233,★,57.11
300359,全通教育,15.866585007771427,★,0.0
000599,青岛双星,15.885270341995405,★,39.14
300429,强力新材,15.885358969636275,,49.58
000901,航天科技,15.887163334777355,★,72.43
600749,西藏旅游,15.892738516434356,,0.0
300691,联合光电,15.944639386189552,★,50.83
002246,北化股份,15.956754041774301,★,63.95
300490,华自科技,15.965185631655077,★,78.8
300306,远方信息,15.965447910983865,★,33.09
603160,汇顶科技,15.976670935135795,★,38.54
600289,ST信通,15.982127691059734,★,0.0
300678,中科信息,16.016725876926373,★,298.16
002571,*ST德力,16.028694627805606,★,72.08
002465,海格通信,16.029111067086752,,97.39
000917,电广传媒,16.046612631777577,★,76.9
002236,大华股份,16.06825040544557,,42.65
002013,中航机电,16.08045735136736,,57.82
002582,好想你,16.097429521995444,★,51.58
000612,焦作万方,16.09785670299779,,26.28
002078,太阳纸业,16.10943590125793,,17.33
002401,中远海科,16.111177976954714,★,45.25
002651,利君股份,16.12430725430365,★,64.83
000792,盐湖股份,16.133420450606017,,0.0
603738,泰晶科技,16.138081349682622,,47.78
002496,辉丰股份,16.146991422866776,,17.59
600610,中毅达,16.178027827133114,★,7084.03
603677,奇精机械,16.19177476693212,,31.97
600421,ST仰帆,16.23182803981642,★,0.0
002771,真视通,16.242327997173888,★,45.01
600763,通策医疗,16.253685764094207,,48.66
300706,阿石创,16.2652465146246,★,104.26
600037,歌华有线,16.267653139026272,★,22.36
600567,山鹰纸业,16.276234737450945,,12.53
000953,*ST河化,16.287910374985604,★,77.75
600481,双良节能,16.288627292960143,★,230.09
600288,大恒科技,16.290085378497455,,484.36
002921,联诚精密,16.30064067470558,,47.89
300577,开润股份,16.31387399553017,★,63.77
002766,索菱股份,16.333795675013917,★,39.45
002695,煌上煌,16.33546251846458,★,51.45
002241,歌尔股份,16.34711133030491,,26.62
002432,九安医疗,16.351948865204502,★,0.0
300022,吉峰农机,16.352113023780145,★,0.0
000672,上峰水泥,16.357462296803547,★,16.96
600850,华东电脑,16.3652870862667,★,24.23
