code,name,past_p_change,past_positive,pe
002332,仙琚制药,13.764462346557771,★,37.1
000063,中兴通讯,13.779920127589351,★,26.05
600876,洛阳玻璃,13.8211103333576,★,12192.48
002245,澳洋顺昌,13.824051952947158,★,24.99
002170,芭田股份,13.824275096601358,★,193.64
600702,舍得酒业,13.826582102222007,★,110.36
603042,华脉科技,13.835587706434627,★,42.06
300077,国民技术,13.838023675942424,★,68.06
600330,天通股份,13.848525454514915,★,35.71
300427,红相电力,13.849219856694983,★,151.43
002158,汉钟精机,13.853714215892698,★,34.69
002147,新光圆成,13.878404985382087,★,411.09
002920,德赛西威,13.881011494046014,★,32.69
603638,艾迪精密,13.898392190290876,★,40.49
002276,万马股份,13.910507040244124,★,70.46
002862,实丰文化,13.920759966608953,★,52.86
300370,安控科技,13.92111237328766,★,125.39
300274,阳光电源,13.943374282264308,★,23.87
603368,柳州医药,13.946523433596525,★,21.83
603022,新通联,13.953721083013937,★,77.99
300115,长盈精密,13.966574793272613,★,23.87
603535,嘉诚国际,13.968039039024816,★,31.64
600372,中航电子,13.980669782204714,★,79.49
603817,海峡环保,13.99856576905021,★,47.27
600794,保税科技,14.000568066845155,★,0.0
300192,科斯伍德,14.005035978858205,★,95.66
000882,华联股份,14.00988001360366,★,212.75
300719,安达维尔,14.01545813219338,★,356.28
000856,冀东装备,14.022172438566404,★,6067.44
603506,南都物业,14.03386727928786,★,41.74
300701,森霸股份,14.042760105116425,★,43.55
300576,容大感光,14.045325511848894,★,42.51
600476,湘邮科技,14.049205571089018,★,670.51
600521,华海药业,14.05736268521145,★,44.76
600661,新南洋,14.063971169181077,★,49.25
002246,北化股份,14.069003823134562,★,63.33
002889,东方嘉盛,14.073986342470214,★,28.79
002248,*ST东数,14.07911923338756,,0.0
300316,晶盛机电,14.081339383462744,★,52.21
300272,开能环保,14.08493514483682,★,37.51
002066,瑞泰科技,14.094833310698762,★,198.33
300333,兆日科技,14.17407519145042,★,73.75
603200,上海洗霸,14.178715060819469,★,45.1
603283,赛腾股份,14.19456413280522,★,37.42
002303,美盈森,14.201196782723247,★,31.54
002324,普利特,14.204995812788844,★,29.05
002368,太极股份,14.206615372136033,★,108.4
002084,海鸥住工,14.213928067164616,★,36.87
000792,盐湖股份,14.228458617103978,,0.0
300509,新美星,14.264069840802417,★,40.9
002824,和胜股份,14.269326110716896,★,41.38
603959,百利科技,14.271413892530504,★,91.15
300347,泰格医药,14.278696686878355,★,72.03
002377,国创高新,14.288528113385613,★,150.78
600405,动力源,14.303789746050555,,0.0
300713,英可瑞,14.319028679170476,★,41.05
300468,四方精创,14.329337215764792,★,54.74
300709,精研科技,14.36134803256981,★,32.66
300729,乐歌股份,14.369929688287408,★,38.85
300179,四方达,14.375997350086855,★,32.51
600725,ST云维,14.392051016631967,★,482.36
600206,有研新材,14.393729272998911,★,128.46
300269,联建光电,14.397091640839976,★,15.66
300114,中航电测,14.424645015302072,★,40.24
300285,国瓷材料,14.433684753279351,★,45.93
603887,城地股份,14.4337058511246,★,42.63
600385,山东金泰,14.446125804715738,★,0.0
600520,文一科技,14.45156723984098,★,0.0
300629,新劲刚,14.459378076920636,★,172.6
600191,华资实业,14.45957532913651,★,75.88
300220,金运激光,14.470467198159543,★,87.42
603993,洛阳钼业,14.474852768340218,★,83.09
300696,爱乐达,14.486551938158044,★,70.71
300368,汇金股份,14.498168282087299,★,0.0
002211,宏达新材,14.502647582690088,★,96.91
000893,东凌国际,14.524168078538269,★,0.0
002273,水晶光电,14.560305926538696,★,38.82
002241,歌尔股份,14.5643698421283,★,26.79
300571,平治信息,14.56514990310147,★,60.5
600285,羚锐制药,14.583430493803352,★,20.91
002576,通达动力,14.599758494755587,★,2839.02
002707,众信旅游,14.602824409484283,★,46.32
300541,先进数通,14.625192175087554,★,105.29
002830,名雕股份,14.627188312114336,★,92.69
603025,大豪科技,14.639880252907144,★,40.5
002079,苏州固锝,14.641642697596202,★,49.08
000510,金路集团,14.643373240222735,★,82.41
300046,台基股份,14.646923587683869,★,32.4
603016,新宏泰,14.687614514015612,★,68.8
600540,*ST新赛,14.68949973134026,★,186.39
600835,上海机电,14.706052060120523,★,16.71
300606,金太阳,14.721963060217846,★,38.43
300229,拓尔思,14.728523804353122,★,73.7
603232,格尔软件,14.731047651193862,★,171.21
600822,上海物贸,14.734220586999914,★,203.83
600561,江西长运,14.742425170017427,★,135.35
002493,荣盛石化,14.742978214025548,★,30.67
300102,乾照光电,14.751720934832369,★,27.46
600422,昆药集团,14.789673175450258,★,19.16
603500,祥和实业,14.790141475764674,★,37.76
603722,阿科力,14.800553971294184,★,50.21
300101,振芯科技,14.809121097371513,★,248.07
002063,远光软件,14.813448550479237,★,37.94
600186,莲花健康,14.818433001204689,★,0.0
603806,福斯特,14.830860866183171,★,27.31
300487,蓝晓科技,14.84733988857474,★,55.62
603628,清源股份,14.847711342919023,★,47.75
300183,东软载波,14.851285639965074,★,28.38
002407,多氟多,14.852942850481377,★,41.46
603040,新坐标,14.916510014912078,★,36.21
600416,湘电股份,14.926233033468183,★,124.09
002362,汉王科技,14.939523820055168,★,106.99
300585,奥联电子,14.944744027386236,★,40.44
300689,澄天伟业,14.957708917184377,★,43.0
300018,中元股份,14.97506050307964,★,45.23
002409,雅克科技,14.986386493055882,★,111.93
603595,东尼电子,15.025529610232935,★,73.9
002382,蓝帆医疗,15.055084715473587,★,39.87
300733,西菱动力,15.06662308930622,★,44.53
300385,雪浪环境,15.070439717567229,,49.76
600360,华微电子,15.120311853025381,★,53.48
002185,华天科技,15.122268653106797,★,31.37
000801,四川九洲,15.125143625693681,★,0.0
300022,吉峰农机,15.126541467778743,★,0.0
300378,鼎捷软件,15.13120859292858,★,47.32
000995,皇台酒业,15.148945600499065,★,0.0
300481,濮阳惠成,15.18839286725775,★,45.81
300559,佳发安泰,15.213325851860947,★,57.3
603466,风语筑,15.267271626050839,★,41.63
300688,创业黑马,15.267554334665823,★,97.92
603707,健友股份,15.282421465257023,★,37.74
002376,新北洋,15.294135454915182,,35.79
300659,中孚信息,15.312070537387257,,284.41
002479,富春环保,15.324963383588086,★,20.63
002139,拓邦股份,15.34691533508794,★,29.8
000760,斯太尔,15.348973534304644,★,40.62
300496,中科创达,15.37084482624036,★,118.42
002410,广联达,15.393459773880824,★,57.95
002658,雪迪龙,15.448611813285895,★,44.59
600693,东百集团,15.453087631570428,★,35.24
600193,创兴资源,15.466874173098955,,0.0
002867,周大生,15.470116397375367,★,25.67
300628,亿联网络,15.508113090378561,★,26.96
300025,华星创业,15.524818957820319,★,74.36
603103,横店影视,15.536199145504238,★,38.68
300639,凯普生物,15.598381949751383,★,55.06
002746,仙坛股份,15.628025008255019,★,42.52
603797,联泰环保,15.66199427957564,★,64.17
601137,博威合金,15.672253078810261,★,23.18
300546,雄帝科技,15.675343231733274,★,47.75
300260,新莱应材,15.698776683730141,★,121.7
603160,汇顶科技,15.725589773890691,★,37.71
300219,鸿利智汇,15.737884372930244,★,24.41
600343,航天动力,15.750405348345641,★,514.63
002837,英维克,15.77565872304072,★,51.23
603117,万林股份,15.788604372451287,★,37.21
300718,长盛轴承,15.81745696604473,★,30.47
002389,南洋科技,15.820947362798265,★,148.65
600498,烽火通信,15.825349837405245,★,39.07
300667,必创科技,15.835612037270286,★,184.99
002432,九安医疗,15.846540711010304,★,0.0
603888,新华网,15.852132294911625,★,53.28
600584,长电科技,15.874252575596604,★,120.4
603660,苏州科达,15.874900174348738,★,71.71
000823,超声电子,15.880419279750457,★,29.93
603388,元成股份,15.906077616878921,★,46.01
300698,万马科技,15.919232728808552,★,76.2
002255,海陆重工,15.94504541326045,★,48.52
002532,新界泵业,15.966017029801893,★,18.86
002629,仁智股份,16.01673167272053,★,0.0
300369,绿盟科技,16.018072423726657,★,0.0
300461,田中精机,16.027700062924886,★,118.69
600353,旭光股份,16.031329054942823,★,119.68
300691,联合光电,16.047391399296185,★,51.59
002364,中恒电气,16.05929159745405,★,45.22
300271,华宇软件,16.073084648995483,★,45.75
600789,鲁抗医药,16.116866790137465,★,123.14
600885,宏发股份,16.138043897653453,★,30.24
300050,世纪鼎利,16.14041396752892,★,38.62
002570,贝因美,16.14470354066695,★,0.0
600689,上海三毛,16.156374623464153,★,41.2
300232,洲明科技,16.16483138556486,★,32.95
603903,中持股份,16.17729952231819,★,83.46
000681,视觉中国,16.18796010806436,★,80.71
300015,爱尔眼科,16.214985191750287,★,68.83
002415,海康威视,16.222730921252413,★,47.87
300567,精测电子,16.270268971779565,★,64.64
002883,中设股份,16.285719386739792,★,53.87
300394,天孚通信,16.35529168130263,★,30.37
000886,海南高速,16.359123974122358,★,41.0
002643,万润股份,16.36408937388174,★,23.42
600701,工大高新,16.415367322673944,★,29.07
300596,利安隆,16.428174893185442,★,25.38
002815,崇达技术,16.434483409131097,★,27.52
002491,通鼎互联,16.435580825755338,★,29.17
603322,超讯通信,16.452362945791442,★,252.34
300497,富祥股份,16.5060635579692,★,27.57
002343,慈文传媒,16.59254890466162,★,59.55
300621,维业股份,16.59313430153675,★,34.71
300584,海辰药业,16.600697074885808,★,55.5
002396,星网锐捷,16.61080426833521,★,33.06
002846,英联股份,16.616207735289954,★,58.25
000010,美丽生态,16.62832200490769,★,224.41
300715,凯伦股份,16.64456956446594,★,57.57
603039,泛微网络,16.660799071532793,★,78.86
002421,达实智能,16.661212543007963,,36.03
300687,赛意信息,16.670094488008136,★,40.24
002336,人人乐,16.71633239334447,,0.0
300344,太空板业,16.750959439188783,★,0.0
000735,罗 牛 山,16.769888705390535,★,48.63
603789,星光农机,16.78657354007718,★,51.39
002511,中顺洁柔,16.79088366928565,★,34.92
002457,青龙管业,16.846972975360064,★,0.0
603138,海量数据,16.859102103319266,★,70.05
300014,亿纬锂能,16.889170599910997,,34.41
002279,久其软件,16.899830288820983,★,42.88
603881,数据港,16.923765018281365,★,70.21
300716,国立科技,16.968603174071518,★,48.12
603127,昭衍新药,16.988230814693537,★,95.39
300681,英搏尔,17.028290140903877,★,49.58
603305,旭升股份,17.03252857907669,★,55.0
300661,圣邦股份,17.06810593821162,★,67.07
002008,大族激光,17.090827015056888,★,29.36
300731,科创新源,17.163642816962255,★,39.87
300373,扬杰科技,17.165390556078663,★,43.05
300655,晶瑞股份,17.20157688895685,★,69.04
300031,宝通科技,17.20440459345818,★,27.79
002919,名臣健康,17.22165685630761,★,50.17
300324,旋极信息,17.240486251403997,★,52.43
002439,启明星辰,17.2520726906924,★,279.56
603716,塞力斯,17.271383292049247,★,47.35
601118,海南橡胶,17.275175536658892,★,1318.27
600562,国睿科技,17.281427650831958,★,53.21
300037,新宙邦,17.325645377145204,★,28.65
600354,敦煌种业,17.36670665743174,★,23.69
300136,信维通信,17.37563530240085,★,41.45
300113,顺网科技,17.453057713229537,★,33.09
002340,格林美,17.45329231984547,★,52.14
300601,康泰生物,17.48594379169377,★,97.12
002917,金奥博,17.517934210404352,★,44.8
600760,中航沈飞,17.532339645693874,★,0.0
002676,顺威股份,17.560872917875827,★,333.35
300675,建科院,17.56219755138797,★,1063.37
000996,中国中期,17.570525133866276,★,136.79
000401,冀东水泥,17.597086053392943,★,43.57
603578,三星新材,17.63931791183495,,54.97
000006,深振业Ａ,17.693340660862546,★,29.41
300562,乐心医疗,17.698499249910228,★,0.0
600884,杉杉股份,17.710327047690157,★,32.61
002829,星网宇达,17.73888900388112,★,77.18
300582,英飞特,17.75986468815369,,80.33
000713,丰乐种业,17.77986681255921,★,0.0
002077,大港股份,17.785083147799963,★,504.37
300365,恒华科技,17.80497700995287,★,70.81
300017,网宿科技,17.807034544395428,★,39.18
300011,鼎汉技术,17.807544031841303,,210.03
002009,天奇股份,17.862976161603417,★,55.58
300061,康旗股份,17.869477103263186,★,33.94
300560,中富通,17.91365620889409,★,64.63
603496,恒为科技,17.920989076393145,★,40.42
000952,广济药业,17.940018169728035,,30.12
300700,岱勒新材,17.946757184448025,★,55.61
300152,科融环境,18.057169150339057,★,257.26
603933,睿能科技,18.06534520311358,★,23.21
603032,德新交运,18.080501589274988,★,254.14
601689,拓普集团,18.08863118875257,★,22.01
002912,中新赛克,18.109205433579724,★,58.51
002474,榕基软件,18.112732204084715,★,148.02
600391,航发科技,18.11551261659792,★,188.28
300296,利亚德,18.12840718166018,★,42.32
002589,瑞康医药,18.14032599562139,★,22.17
603678,火炬电子,18.17169919319097,★,51.91
002859,洁美科技,18.2191993037611,★,45.07
300699,光威复材,18.238562833128967,★,62.59
300597,吉大通信,18.248169729955997,★,82.61
300098,高新兴,18.250195101796507,★,37.73
300429,强力新材,18.280997952719957,★,50.67
002860,星帅尔,18.315348224932592,★,32.56
002456,欧菲科技,18.32651049206959,★,42.73
000605,渤海股份,18.351554243192435,,45.7
300547,川环科技,18.354632152376936,★,36.4
600171,上海贝岭,18.375440396178465,★,45.86
603688,石英股份,18.388294467434573,★,43.67
300047,天源迪科,18.388939788576984,★,120.19
300678,中科信息,18.395751651692937,★,301.73
300340,科恒股份,18.4109291096094,★,29.74
600749,西藏旅游,18.440486551282742,★,0.0
600423,*ST柳化,18.478656450887065,★,31.08
603338,浙江鼎力,18.48059064595049,★,41.32
002230,科大讯飞,18.49909224832873,★,340.28
600525,长园集团,18.57623583931616,★,25.05
603177,德创环保,18.59170889088386,★,115.85
300648,星云股份,18.61778722590486,★,61.11
603896,寿仙谷,18.663120365930986,★,97.33
300418,昆仑万维,18.66394323442726,★,36.36
300151,昌红科技,18.713303888109188,★,98.19
600183,生益科技,18.811690241596857,★,23.58
300408,三环集团,18.829982700738746,★,41.84
600462,九有股份,18.848761221940748,★,318.41
000977,浪潮信息,18.88763712235535,★,72.27
300322,硕贝德,18.977770689004814,★,97.02
600868,梅雁吉祥,18.987556656246763,★,60.8
000629,*ST钒钛,18.992374388291733,,0.0
300130,新国都,19.027900946949018,★,94.35
002916,深南电路,19.06199730076683,★,45.06
002767,先锋电子,19.062890538611477,★,70.75
002836,新宏泽,19.111800067306483,★,71.97
300431,暴风集团,19.12595996744031,★,324.85
000628,高新发展,19.179168339272312,★,72.6
300650,太龙照明,19.183990675532826,★,40.74
002466,天齐锂业,19.326691941858233,,33.28
002826,易明医药,19.335250526631743,★,70.0
300676,华大基因,19.44344648699692,★,161.71
300404,博济医药,19.445656292307657,★,0.0
300353,东土科技,19.473138741502673,★,67.12
600555,海航创新,19.54708910917129,★,0.0
000738,航发控制,19.571973397669453,★,64.7
300483,沃施股份,19.590376306727887,★,333.93
300722,新余国科,19.593930251866176,★,69.78
002519,银河电子,19.657976771789755,★,46.3
600487,亨通光电,19.743991508037094,★,23.3
600810,神马股份,19.790089787896914,★,50.34
300623,捷捷微电,19.803167231197214,★,38.09
300581,晨曦航空,19.845698553140267,★,84.1
002196,方正电机,19.87319172314237,★,37.55
300277,海联讯,19.90316466534987,★,0.0
300706,阿石创,19.91886990684344,★,106.46
002727,一心堂,19.932768043732384,★,32.82
002876,三利谱,19.948144135898715,★,74.8
600198,大唐电信,19.951820782584328,★,0.0
300276,三丰智能,19.990398090368178,★,600.2
002430,杭氧股份,20.05891782558127,★,51.8
300462,华铭智能,20.065574798216733,★,74.34
002881,美格智能,20.130258462773675,★,85.81
600563,法拉电子,20.203592302971728,★,26.27
300433,蓝思科技,20.207229264812288,★,61.32
300188,美亚柏科,20.258983413196894,★,126.11
300078,思创医惠,20.382274673769984,★,49.22
600745,闻泰科技,20.420720226928957,★,46.49
300223,北京君正,20.49777266391901,★,486.64
002341,新纶科技,20.557406722611525,★,74.28
603186,华正新材,20.700945370930903,★,30.92
603738,泰晶科技,20.706296349821372,★,46.97
300413,快乐购,20.792100552584426,★,385.95
300268,佳沃股份,20.81882745575465,★,0.0
603078,江化微,20.908626557915476,★,60.81
300542,新晨科技,20.957194324066574,★,214.98
000636,风华高科,20.973385065843942,★,44.33
300088,长信科技,20.999047678442984,★,27.59
603929,亚翔集成,21.06386230933104,★,36.11
600527,江南高纤,21.171987095918432,★,65.78
002167,东方锆业,21.215704469679952,★,218.33
000913,钱江摩托,21.2622141626561,★,127.2
300075,数字政通,21.264279654027728,★,68.1
002583,海能达,21.302590518537713,★,347.2
002864,盘龙药业,21.40591024767884,★,55.92
002635,安洁科技,21.447105551682387,★,38.0
002320,海峡股份,21.492693850048326,★,44.76
300502,新易盛,21.543259084847843,★,47.08
603602,纵横通信,21.561735973444595,★,95.95
002299,圣农发展,21.625688643438814,★,144.2
002371,北方华创,21.651366426262932,★,140.16
300672,国科微,21.676236271686843,★,876.83
002645,华宏科技,21.75834656090052,★,43.9
600703,三安光电,21.767170981938456,★,32.74
600209,罗顿发展,21.851530574030352,★,0.0
300073,当升科技,21.89348818503982,,36.02
600088,中视传媒,21.902053508193788,★,48.23
600579,天华院,22.009619687818915,★,0.0
300308,中际旭创,22.04171351052684,★,195.42
600537,亿晶光电,22.186208143619556,★,65.83
002907,华森制药,22.25212364801712,★,110.89
603019,中科曙光,22.333435964025796,★,264.76
300122,智飞生物,22.49460105013208,★,123.48
600247,ST成城,22.652102576739154,★,0.0
002240,威华股份,22.669011874752897,★,326.37
600623,华谊集团,22.768734727285157,★,46.22
002015,霞客环保,22.88292138382073,★,0.0
002896,中大力德,22.93292797752855,★,45.44
600490,鹏欣资源,23.017391997853775,★,55.24
300520,科大国创,23.071395792439866,★,0.0
300155,安居宝,23.081442617812307,★,374.2
002737,葵花药业,23.111570094589972,★,32.58
300252,金信诺,23.11207554148087,★,37.29
002626,金达威,23.147499170079723,★,38.38
600698,湖南天雁,23.25065506104118,★,0.0
002281,光迅科技,23.253466276005685,★,49.75
600845,宝信软件,23.332431171236735,★,43.86
300230,永利股份,23.34111264620371,★,20.02
300056,三维丝,23.398708190299278,★,0.0
002449,国星光电,23.4516224908212,★,25.59
300684,中石科技,23.57217657265025,,110.53
002141,贤丰控股,23.590312515152046,★,962.44
300602,飞荣达,23.634319964656857,★,59.54
002783,凯龙股份,23.64990717217701,★,29.54
600460,士兰微,23.881598192062658,★,115.57
002359,北讯集团,24.013492815610206,★,153.66
002903,宇环数控,24.1492998539417,★,39.98
002668,奥马电器,24.19239687369037,★,36.67
300618,寒锐钴业,24.224334916070568,★,75.02
300141,和顺电气,24.304134252033684,★,147.83
002414,高德红外,24.37388544196386,★,152.03
002905,金逸影视,24.376457975785158,★,32.26
002812,创新股份,24.876820324149882,★,103.31
002642,荣之联,24.897319607111413,★,2137.04
002235,安妮股份,24.915528633055416,★,54.45
600673,东阳光科,24.916826234041988,★,54.09
002488,金固股份,24.985497968807092,★,2397.14
601882,海天精工,25.002231577191015,★,61.31
002600,江粉磁材,25.06530961136686,★,177.21
002074,国轩高科,25.1001519488147,★,27.97
002685,华东重机,25.157911888502028,★,324.65
300216,千山药机,25.177598833484026,★,61.66
300638,广和通,25.29643300315383,★,88.59
300730,科创信息,25.51111163070594,★,668.77
600967,内蒙一机,25.559038903870658,★,50.92
000611,天首发展,25.566835360235764,★,0.0
603690,至纯科技,25.62968280826432,★,75.19
603977,国泰集团,25.63613031236478,★,36.58
300267,尔康制药,25.89564098285222,★,16.95
600645,中源协和,25.906499919677948,★,1964.85
002036,联创电子,26.043098053863822,★,44.37
300588,熙菱信息,26.17728082897697,★,60.93
300451,创业软件,26.36317737712346,,47.34
002194,武汉凡谷,26.450650606336133,★,0.0
603626,科森科技,26.641598305883264,★,31.32
300663,科蓝软件,26.707725611681642,★,0.0
603799,华友钴业,26.745945302394027,,45.49
002476,宝莫股份,26.866260784867734,★,0.0
002156,通富微电,26.873991493530667,★,78.62
600172,黄河旋风,27.160207525934354,★,34.41
002049,紫光国芯,27.19114949845942,★,90.75
002192,融捷股份,27.52327064292508,,3095.23
300613,富瀚微,27.541353520217694,★,71.07
300545,联得装备,27.592441226328447,★,67.27
603871,嘉友国际,27.927289966249134,★,26.88
300590,移为通信,28.033631942808412,★,48.06
300693,盛弘股份,28.10865725152656,★,54.18
600588,用友网络,28.157489414799052,★,0.0
300450,先导智能,28.200866708296957,★,72.54
300085,银之杰,28.23761322474738,★,305.57
603269,海鸥股份,28.461310861239376,,128.67
603986,兆易创新,28.543925201987786,★,73.05
000670,盈方微,29.12601652444804,★,0.0
300476,胜宏科技,29.494264799224943,★,41.14
300226,上海钢联,29.5828163858761,★,220.8
002925,盈趣科技,29.807665213990408,,40.37
300671,富满电子,30.087504393313846,★,73.81
300603,立昂技术,30.223055836612424,★,41.27
002176,江特电机,30.293523936208942,,58.95
600215,长春经开,30.63670520887729,★,449.78
002234,民和股份,30.675908894747227,★,0.0
300170,汉得信息,30.834695617680485,★,46.91
603501,韦尔股份,30.870619879628336,★,117.52
300666,江丰电子,31.128093658318946,★,222.44
600841,上柴股份,31.179698579478774,★,82.25
600433,冠豪高新,31.579204432164754,★,115.32
300707,威唐工业,31.603447599213695,★,37.29
600093,易见股份,31.692444774235117,★,21.73
300604,长川科技,32.00213989122243,★,106.96
603007,花王股份,32.15710063306665,★,43.68
300236,上海新阳,32.68618651812676,★,78.03
002460,赣锋锂业,32.704356241512755,,39.37
603559,中通国脉,33.12114502148784,★,214.83
000703,恒逸石化,34.767827403198794,★,23.8
300065,海兰信,35.94587960566695,★,56.4
300677,英科医疗,35.97001407408009,★,49.29
300323,华灿光电,36.13468479768298,★,31.96
300568,星源材质,36.71653455535691,★,40.79
300166,东方国信,38.593075544721465,★,81.46
600313,农发种业,39.425430657696346,★,0.0
600207,安彩高科,39.66332680882416,★,0.0
300425,环能科技,39.93778789549054,★,57.32
603895,天永智能,39.99231310455171,★,63.71
002497,雅化集团,40.46995766559331,★,56.04
603680,N今创,43.989999999999995,★,36.87
002878,元隆雅图,45.24296610550622,★,49.49
000816,智慧农业,46.30565348327771,★,0.0
600610,中毅达,46.696887845366454,★,7180.88
603616,韩建河山,50.91221967600017,★,0.0
603516,淳中科技,55.00326319299775,★,51.21
603712,七一二,58.471168000000006,★,54.32
002927,泰永长征,74.23163780000004,★,42.73
300586,美联新材,81.5609988195718,★,71.9
603709,中源家居,90.72778437329671,★,40.23
300644,南京聚隆,107.40509092425876,★,61.07
300740,御家汇,120.63203128347708,,47.29
601360,三六零,,,368.74
603059,倍加洁,,,0.0
600901,江苏租赁,,,0.0
300741,华宝股份,,,0.0
002929,润建通信,,,0.0
002928,华夏航空,,,0.0
